0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3875,23,432870,95,15,643,4631,19,4,31,20,22650,41010,234,1,6,7947,1197,3,1003,10451,3230,7,2534,247368,1251,13313,42909,78,3,208,217,683,5065,6,0,8,0,351,1104,14,0,11,0,25,826,111,98,218,20,23,41,244,71,1,164,115657,87,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,24,249170,68,12,328,2571,16,1,21,12,13180,26855,148,1,3,4750,735,5,871,6251,9,3,1055,149860,509,1067,23536,51,3,1,193,91,3213,6,0,8,0,466,598,4,0,4,0,5,505,43,11,185,2,10,31,205,60,0,104,92459,78,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867,33,141349,84,9,100,1041,13,7,44,13,6464,16945,140,0,0,3384,715,2,158,3472,8,7,349,138868,300,866,15352,39,2,1,112,90,824,8,0,15,0,7503,1820,26,1,6,0,16,2281,118,181,402,25,18,86,331,25,0,728,200072,75,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,3,108137,26,4,158,952,3,1,5,5,5759,7373,41,1,0,1683,192,4,292,2988,2983,0,688,37505,381,300,10504,16,0,0,43,12,1786,1,0,15,0,571,326,4,0,9,0,6,386,40,36,146,1,4,33,171,41,0,105,77266,2385,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,10,164081,58,6,134,1404,8,2,25,8,8785,15878,168,1,2,3557,689,1,241,3382,6,9,203,135175,307,12758,13515,34,0,1,122,58,1270,3,0,8,0,776,1074,18,1,8,0,210,1282,80,84,264,17,26,50,242,108,0,768,133115,47,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,6,76480,19,7,49,519,5,1,14,8,4924,6469,59,0,0,1450,243,0,161,1227,1873,1,699,37994,491,16,7223,3,0,0,37,6,799,1,1,248,0,149,278,26,5,3,0,8,163,17,1,96,1,1,20,113,77,0,70,53129,305,1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6330,91,284550,664,42,341,4927,633,11,102,21,29186,63268,366,1,31,10788,1855,7,1336,12825,2264,173,1790,383475,1058,14170,45893,267,3,10,358,904,6795,11,0,15,0,676,779,7,4,20,0,58,426,50,8,199,11,15,43,296,50,0,112,107114,58,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2178,38,365824,99,12,581,3493,14,0,30,7,18845,29115,130,1,4,5863,826,5,905,8391,3192,1,2070,152316,1128,12409,35408,70,1,0,144,456,4576,12,0,8,0,290,213,1,0,2,0,3,206,14,3,54,0,0,13,49,53,0,33,34665,15,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5662,52,512251,133,17,661,5324,65,8,77,19,25183,47086,288,1,4,9240,1522,5,1020,12202,3198,11,2583,319842,1357,14112,49552,87,3,1,209,815,5357,16,0,11,0,191,1086,20,0,2,0,15,1561,14,35,206,18,3,26,276,24,0,719,122880,18,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7530,55,270218,222,55,286,4231,151,9,96,9,23997,55962,504,1,22,9184,1587,3,643,12642,414,46,2185,365187,1102,3943,50471,149,6909,3,264,17800,3402,36,0,0,0,2832,2406,93,27,37,0,28,1563,109,96,378,82,32,77,434,308,0,650,245162,3416,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6209,47,412165,220,48,434,4208,68,6,49,18,25295,58576,352,1,10,11211,1805,4,1193,13129,905,13,92856,340550,894,16051,49438,107,7068,46,328,4040,4260,5,0,8,0,30,260,11,0,2,0,1,561,14,16,95,10,1,10,67,4,0,155,44454,1,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2419,43,221207,172,16,205,2686,23,2,48,18,12290,26546,206,0,1,5595,1012,3,677,5170,105,7,2353,175261,646,1061,25756,78,3,1,210,132,2287,11,0,8,0,208,1940,35,0,9,0,17,1882,124,168,445,23,37,40,370,103,0,1125,404387,66,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,9,91584,21,0,90,793,5,0,5,7,4700,7055,53,1,0,1762,286,0,363,1788,3,1,231,48978,244,159,7877,12,1,1,42,11,1079,0,0,0,0,1052,757,0,0,83,0,4,103,18,0,51,0,1,7,27,0,0,54,32145,7,1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,29,204253,199,29,296,3559,30,2,80,11,22123,47367,183,1,30,8749,1527,6,2817,7892,18,3,454,214454,895,1440,33901,136,3,3,397,34,3307,30,0,8,0,491,2242,28,0,4,0,20,1016,109,103,275,25,31,42,264,53,0,490,137210,104,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393,71,224043,837,43,320,3423,16,4,42,10,29626,64058,224,1,19,16236,2208,4,855,8052,23214,72,787,241170,1531,902,41289,208,0,4,381,131,3435,1,0,8,0,182,816,14,0,2,0,22,936,80,26,126,10,4,20,146,18,0,541,84093,3,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3747,41,343448,158,17,410,3838,36,3,41,19,16853,31052,246,1,3,5914,1052,7,647,8990,3191,12,2045,228352,926,2190,34260,62,3,1,175,229,3977,14,0,15,0,316,552,17,1,2,0,6,1341,14,54,263,28,3,33,213,16,0,375,116796,47,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4774,24,458905,66,15,632,4786,20,4,34,19,22720,41217,267,1,4,7777,1253,3,957,11243,3196,11,2494,283209,1256,13910,43380,60,3,1,182,718,5025,8,1,8,0,2640,4234,50,0,11,0,40,1977,114,176,477,69,66,73,366,123,0,525,264681,174,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3040,23,258499,78,13,217,2672,65,2,37,17,12724,27160,199,1,3,5300,949,1,797,5763,13,7,787,190881,520,14005,23512,39,4,1,179,352,2493,5,1,0,0,2783,1070,22,31,9,0,64,862,26,21,168,6,14,41,158,39,1,138,160687,458,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,5,84069,37,13,53,885,11,2,28,8,6450,10464,118,0,1,2553,374,2,203,2082,1738,4,504,63028,485,157,10006,15,0,1,80,21,1040,2,0,11,0,1481,1828,76,1,12,0,613,1387,26,64,521,5,8,62,222,104,0,229,193768,97,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3502,110,313115,364,86,341,4939,57,8,97,18,28308,61467,474,2,21,10021,2115,2,1304,11442,941,67,1431,445349,979,2144,46948,261,14,9,258,1785,5403,60,0,0,0,37,514,3,0,0,0,4,176,36,7,80,2,5,12,91,13,0,72,48469,4,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4997,35,316690,428,27,284,4286,25,8,44,21,21170,45228,290,0,6,10696,1531,1,1234,9366,797,13,961,319830,853,2331,43448,144,3,1,565,350,3250,9,0,11,0,189,691,20,0,2,0,5,1037,14,21,178,16,2,18,186,14,0,535,94789,24,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,83,255881,560,51,274,6065,64,8,144,15,42712,120897,604,0,46,16714,3918,16,8662,14301,52,19,24688,384472,1897,576,46794,157,4,4,780,99,3849,5,0,15,0,292,989,30,1,4,0,16,1681,78,175,382,25,9,54,330,41,0,570,174568,59,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,49,335245,177,10,514,3344,20,1,35,8,17703,25281,181,1,7,5060,886,4,866,7509,3096,3,2018,128275,1038,762,33052,69,1,1,112,468,4625,13,7,8,0,1835,2275,19,142,16,0,150,1494,115,128,360,8,73,250,677,177,10,486,260999,227,1
0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1612,45,329466,557,25,479,9283,16,7,119,13,23438,58371,346,1,18,8906,1535,1,1045,8640,930,12,1245,304915,1179,14685,50659,153,5889,6,305,304,4603,3,0,11,0,3069,418,14,4,158,0,5,1358,39,17,191,16,6,30,158,11,2,460,107883,25,1
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,7,66885,30,0,76,612,6,1,6,5,3696,5398,37,1,4,1551,237,1,354,1384,1,0,113,23169,170,60,6510,13,1,0,24,6,989,0,0,0,0,59,314,2,0,0,0,6,88,0,3,96,2,1,13,76,22,0,36,35410,499,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5282,326,186166,511,36,196,4013,23,2,49,12,18165,49047,217,1,8,8411,1209,3,1120,7921,860,17,1770,240946,1148,4724,35482,162,826,1,350,357,2270,14,0,15,0,5621,1503,15,0,4,0,15,1105,100,80,242,2,33,83,181,36,0,259,109013,66,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832,20,166311,91,24,189,2579,22,7,48,15,13838,28781,341,1,12,6376,1143,3,470,5374,58,12,1375,158603,452,752,29003,86,1,1,188,90,1947,3,0,0,0,605,13935,27,0,11,0,48,1100,8,69,368,25,33,87,393,194,0,297,218374,1422,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,15,244788,90,7,186,2018,18,5,33,15,12732,23748,188,1,2,5355,1033,0,741,5214,17,9,419,180528,490,13279,20911,35,1,1,164,69,2005,2,0,11,0,318,915,24,1,10,0,18,1235,14,24,181,21,2,21,217,46,0,574,108456,24,1
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4998,54,332410,136,23,247,4046,21,6,51,18,18379,38821,348,1,11,7640,1356,5,1120,9215,163,11,1512,265650,680,15366,33483,86,7235,3,207,444,4215,8,0,8,0,195,1279,15,0,4,0,14,917,109,98,238,2,36,34,188,33,0,277,104458,66,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,16,97074,185,10,121,1807,18,1,78,7,9359,18269,195,0,5,4203,822,2,734,3590,15,12,266,132085,317,275,18336,73,7260,1,185,67,2079,2,0,0,0,58,1064,8,0,0,0,16,484,66,38,125,3,2,24,135,24,0,205,54627,512,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5608,35,470442,159,15,615,5508,87,6,68,21,25119,47564,307,1,9,9599,1489,0,1034,11988,3939,13,2352,328531,1208,15970,49069,77,3,1,251,800,5143,8,2,15,0,4113,2607,45,16,34,0,31,1270,579,53,430,32,42,76,308,256,0,225,257061,61,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4478,58,344323,177,18,354,3907,29,4,68,18,18419,39989,276,1,3,7439,1271,3,903,9171,67,11,1142,266072,753,2530,34596,93,6824,3,236,244,4001,12,0,15,0,2978,2402,50,4,29,0,38,1850,101,138,407,44,41,110,396,88,0,531,229477,95,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1954,10,176668,74,8,216,1932,42,3,14,13,8928,16913,119,1,5,3096,487,5,406,5272,2989,3,1248,121184,562,1416,18930,24,2,1,126,126,2409,5,0,8,0,515,1982,14,1,6,0,41,981,100,84,261,0,46,44,183,42,0,165,147706,623,1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2409,34,171810,69,8,125,2204,10,2,34,12,9440,20511,186,1,9,4277,787,0,625,4867,6,7,654,144145,309,2085,16541,35,1,1,90,272,2320,5,1,0,0,1055,2390,66,29,57,0,22,2259,71,180,576,71,22,69,392,156,0,831,240283,146,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,11,212419,31,5,182,1785,9,2,18,13,11544,18790,139,1,3,3277,553,0,408,4465,1958,6,1875,129661,908,779,20469,24,1,1,77,278,2193,1,0,15,0,497,870,25,1,2,0,15,1428,14,58,291,22,3,40,374,31,0,654,159880,555,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,8,60543,17,0,73,567,2,0,5,5,3348,4771,34,1,0,1340,214,0,345,1354,1,0,128,20672,132,143,5739,11,1,1,22,2,960,0,0,15,0,318,1277,10,0,2,0,15,662,14,40,155,1,5,38,182,21,0,255,85394,36,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4015,51,304827,132,16,223,3048,64,4,51,19,14052,31313,233,1,0,6368,1173,5,738,7114,13,11,993,231808,599,2725,28033,64,3,1,181,349,2406,14,0,0,0,868,4424,108,0,5,0,17,2356,82,165,607,46,26,41,337,108,0,741,224426,97,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7894,60,321280,655,120,498,6991,17,9,41,15,27097,48168,424,1,30,8764,1718,12,991,12019,3275,20,1958,360239,1195,2030,44606,195,10,9,191,182,7022,15,0,0,0,128,86,3,0,2,0,7,45,7,0,58,1,0,8,71,13,0,62,25225,510,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7237,52,420332,143,23,489,4784,65,7,48,18,22412,47697,379,2,13,8667,1548,5,1253,11920,17,16,2012,305933,894,18307,39558,101,4,1,208,552,5398,10,0,0,0,868,4424,108,0,5,0,17,2356,82,165,607,46,26,41,337,108,0,741,224426,97,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3233,24,294078,196,15,377,3559,16,2,29,17,16068,30920,200,1,13,6432,1228,4,960,7459,3188,7,1907,204838,879,1343,34392,65,2,1,148,104,4549,19,0,0,0,128,86,3,0,2,0,7,45,7,0,58,1,0,8,71,13,0,62,25225,510,1
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,10,0,0,0,0,0,0,0,0,0,0,21,74,9,11,0,0,2,21,0,0,2,1,0,2,44,0,2,5,5588,4,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,3,7135,19,7,4,185,1,0,4,1,1235,1751,4,0,1,495,84,0,36,472,1,0,8,9927,36,12,2220,17,0,0,42,17,92,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,20,0,0,0,1,1368,0,-1
1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,14,6859,62,2,21,259,0,0,4,0,866,1448,14,0,1,265,47,1,10,247,1,0,150,7737,38,9,1712,20,0,0,10,6,265,0,0,0,0,18,4,1,3,0,0,3,10,0,0,0,0,0,5,7,0,0,30,3109,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,5274,17,0,4,139,0,0,6,0,883,1638,11,0,1,350,87,0,8,198,0,0,4,4705,21,0,714,0,0,0,47,23,28,0,0,0,0,205,38,1,17,6,0,28,15,26,0,7,7,6,1,57,8,0,29,12257,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,0,10,0,0,0,0,69,176,0,0,0,47,6,0,0,6,0,0,17,864,6,0,166,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,7,186,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,22,33579,43,1,15,564,1,0,5,2,2310,4516,6,0,0,1343,345,1,175,642,3,0,32,16622,63,110,2193,3,166,3,26,0,377,0,0,0,0,68,82,0,2,6,0,1,34,22,0,1,1,0,1,10,1,1,7,2706,21,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3679,150,30354,103,59,313,2846,1162,1,5,1,15480,25310,477,0,25,3079,807,1,203,4989,418,152,240,113303,658,968,14422,695,141,119,50,1086,3538,142,0,0,0,46,0,0,1,0,0,4,10,0,0,0,3,2,0,8,0,0,20,1585,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,513,0,0,2,16,0,0,3,0,47,94,0,0,0,19,23,0,0,10,0,0,3,301,4,0,77,0,0,0,0,0,0,0,0,0,0,100,23,0,0,1,0,0,25,0,0,0,0,0,0,3,0,1,13,3751,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,1,3626,0,0,1,85,1,1,3,0,397,604,0,0,0,155,22,0,0,157,0,0,5,2893,29,21,758,6,0,0,45,1,20,0,0,0,0,15,1,0,0,0,0,0,7,0,0,3,1,0,0,0,0,0,12,2561,0,-1
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,0,0,0,9,0,0,0,0,52,56,0,0,0,47,5,0,0,8,0,0,0,393,8,0,192,0,0,0,0,0,0,0,0,9,0,21,40,0,3,0,0,4,15,0,2,9,0,0,3,42,0,2,38,9767,0,-1
